d.obs,change,d.bearing,d.resultant,mag.resultant,d.0,dist.0,d.1,dist.1,d.2,dist.2,d.3,dist.3,d.4,dist.4,d.5,dist.5,d.6,dist.6,d.7,dist.7,d.8,dist.8,d.9,dist.9,d.10,dist.10,d.11,dist.11,d.12,dist.12,d.13,dist.13,RevisitT,time,x,y,iid
0.4734126733521062,dy,0.8643868973584671,0.6107075703345158,0.8254495019207287,0.6449946342380043,81.35327148726633,0.33400702188314013,122.43036154265842,0.4904267793860093,90.82935248448955,NA,NA,0.5678105915039504,74.03410213403893,0.496974712229146,121.57621391250824,0.230948200350927,38.82028674902487,-0.09875848677997315,26.817731356099767,0.6232744067609158,73.71937777583211,0.7256418987400521,60.36232971011956,NA,NA,0.6180295145504043,72.94569180421902,0.4164187669953535,39.87830326604091,0.9995309907351947,43.516678687988154,1200.0,2007-05-11T08:30,445379.811066,6185939.87352,70.52364174252381
0.9661118618264385,dy,0.4734126733521062,0.9756451061673603,0.916770405907378,0.9013412655983926,159.798574184586,0.8501792975432282,158.52046916899045,0.8557236669279416,149.9568128802293,NA,NA,0.938752285078434,143.10998365480734,0.9025360191066977,163.1784979537545,0.872202608171695,77.84131082270383,0.8085551806146468,22.686120179596355,0.9769776359740986,136.7408460674462,0.8508732116578485,146.45113470485174,NA,NA,0.8796388588844025,153.19836992935083,0.9628264938855892,88.65575191902737,0.9337041326113936,105.42927455458792,1380.0,2007-05-11T08:41,445281.897687,6185992.4976,125.4639288349943
0.8534316957575913,dy,0.9661118618264385,0.7727992805997567,0.7538578035906616,0.9987942336532685,97.02426722898615,0.2577771210477852,128.84858092012226,0.38380030536017024,133.5210166881204,NA,NA,0.537168574683569,113.0766632981241,0.303134616541537,107.11378946740923,0.9911903319672186,15.216280378655034,0.30605657848733064,23.38461732627128,0.628851391620261,97.90638050183085,0.30752039784133073,145.4075122643822,NA,NA,0.38910482469956226,138.20754594949673,0.9732753524612673,22.179102615077838,0.9142953896899232,67.48374680453796,1800.0,2007-05-11T08:53,445223.828951,6186209.83868,90.78079195358448
0.7537633389935544,dy,0.8534316957575913,0.9956917118467689,0.8613033747830685,0.9994027707167616,163.3442870487879,0.8006348586631289,64.0676998040313,0.9203746850038884,111.27520132919594,NA,NA,0.960760504442662,103.60586691519849,0.7498355022201222,82.44468802885636,0.6700472658516806,86.52825509362209,0.6080917031621615,41.13331442591735,0.9646396682977229,100.54762250501076,0.8832225929544427,114.45189362269055,NA,NA,0.9814860633583118,148.72533234277577,0.7709914190046496,107.2773930579375,0.9816245864500013,158.4739599174518,1680.0,2007-05-11T09:11,445341.720856,6186402.8774,106.822959507623
0.6286968837075086,dy,0.7537633389935544,0.9729270006087468,0.968237347780673,0.9867691508704847,178.41664351482706,0.8450022378961392,100.39276192896642,0.8779839465513445,110.58647843514517,NA,NA,0.8806015134760293,112.65584946015147,0.9999583661595409,91.78124795995916,0.9965844654735653,76.2754085105807,0.9987405639107579,45.76530522244169,0.8451949961075179,114.400290052828,0.9975041226809241,110.91486883689277,NA,NA,0.9951726600359048,146.43045652283277,0.8810701853190832,118.33004656700342,0.9997088758714738,150.20701855541395,1020.0,2007-05-11T09:21,445445.575963,6186522.00188,113.01303129725356
0.9908082624947949,dy,0.6286968837075086,0.7172572562503226,0.9906854300742758,0.8207377580393753,195.83544139760943,0.6029163523649984,171.05603577600328,0.685386116159636,161.4920200381359,NA,NA,0.6937861283220131,164.48111382687247,0.8171340223646221,121.88516820983928,0.6058041019978889,67.75297458186272,0.5333416099818261,29.471408436206005,0.6769726285482396,176.05361575649667,0.8403473528347856,142.880217301849,NA,NA,0.7765922481139835,160.9392636596634,0.67756971936693,172.22925815574547,0.7963279021318356,165.84845890093175,900.0,2007-05-11T09:28,445550.155142,6186606.54964,144.1604146701013
0.9803499672320314,dy,0.9908082624947949,0.8555626579300752,0.9162535005242858,0.7882556429255214,187.73258890595002,0.6897050132066013,133.99515593452884,0.7337892558854268,141.80191726470855,NA,NA,0.7406954503813452,153.1977504282534,0.9589521871595957,125.50906411576157,0.9871294584387986,79.5568373671172,0.7404667572483179,30.249205890412757,0.7288001559220341,158.11252709284827,0.8910774673778231,149.56342044805564,NA,NA,0.7275019503325051,155.1974923028155,0.6811714483718793,150.8689763189914,0.7394025767469965,162.6055007518807,1080.0,2007-05-11T09:36,445536.114427,6186709.39041,135.69920306844367
0.9336108535576991,dy,0.9803499672320314,0.7534516348180658,0.6312169170582611,0.6842929947508838,114.33112065825762,0.23719578843294992,33.922071026081944,0.3447459841788722,41.80855082104601,NA,NA,0.35907073323431915,81.53255487237439,0.9646973530143599,37.23140645252119,0.5508431042430627,65.62960554139146,0.05708139871223131,84.84495132658749,0.289497141474101,98.7484777631297,0.9826110927778136,76.98687099245308,NA,NA,0.3988238776073442,97.65971361994472,0.4017559024516619,89.68685941939836,0.4364817978920963,101.21607490469654,960.0,2007-05-11T09:46,445499.523979,6186891.23327,76.96652144982353
0.9827818793869376,dy,0.9336108535576991,0.8745976730992562,0.7375137405481249,0.7898314187295525,172.54995357985229,0.5140964610066998,11.252902708023408,0.47730873871090984,77.14717807522848,NA,NA,0.5789539207997737,71.37481162986627,0.9030256781522362,32.83327707100515,0.9857173074232152,62.36206013650999,0.3061966645787308,80.76554355059102,0.40052766671941925,103.08557820327813,0.9930075471044086,42.21416052863269,NA,NA,0.5412355795238836,119.3577900826683,0.672518612513894,90.20142238857328,0.5779142303388246,123.68082259653929,960.0,2007-05-11T09:52,445472.570722,6186961.46673,82.23545837923069
0.8667166153265444,dy,0.9827818793869376,-0.05924015458364835,0.9313535184528877,0.7659836119387381,175.6714176446419,-0.06595890612076995,19.058987991021628,-0.13425456778418493,98.33540077965301,NA,NA,-0.1864335442068304,39.0515113118502,-0.4063663632748792,30.092554336396287,0.21026737149607577,79.46467461171765,-0.6966553332353206,32.68473860889183,-0.10975536223792574,102.58810072530643,-0.15230693937677295,71.87561035216355,NA,NA,-0.020641772211530626,103.05233714634171,-0.14045024648992674,36.73457438512242,0.2744888497232682,91.56417488324247,1260.0,2007-05-11T10:02,445437.650939,6187147.20369,73.34784023136244
0.8230287375473695,dy,0.8667166153265444,0.894838620158487,0.5857851735975366,0.9409909968484512,113.94006444840117,-0.8531292303348861,17.88762406908641,0.6159292327294538,21.758999735272344,NA,NA,0.9993774438225063,38.91759036918698,0.9640280714637849,20.486082111376334,0.3961783128791261,21.222882526759598,-0.9228420122474031,14.631388494356226,0.8036169784519115,15.825602760416936,0.9955023866571034,38.05560016594011,NA,NA,0.9925000539738545,46.65889869571303,0.4891881171208672,10.983367551761706,0.8688579238467022,15.037156819397122,900.0,2007-05-11T10:13,445343.380032,6187311.00886,31.283771478972337
-0.0026932809894070504,dy,0.8230287375473695,-0.13042353823723385,0.8197532768951167,0.9734251673634021,21.39074909433315,-0.5768591725849692,100.38481613914284,-0.15720655196014005,63.271726353739965,NA,NA,0.21069975359583806,43.407340514465346,-0.5811681394909798,77.4372720236846,-0.23039011014064784,78.32819307429794,-0.5458933613627401,10.056621162913116,-0.257582903450347,54.096504271107165,0.3128008098725646,47.348382444887314,NA,NA,0.7709359308957523,23.592193944075934,-0.47014474967417,29.21365291367838,-0.7315987479565838,84.31787452840435,540.0,2007-05-11T10:17,445428.02402,6187433.65757,52.73711053872751
0.4177534648290411,dy,-0.0026932809894070504,0.4244701496485177,0.9513783587643726,0.9164826501867036,61.38432745070453,0.11841760385091027,118.5543066158505,0.38620171965372757,90.68523696409798,NA,NA,0.4173888907038848,42.1816312209893,0.16911189739790045,101.21810940410133,0.35665902087943313,96.35300571129329,0.11583295581610752,29.65368563349851,0.5174924375446303,81.0795321824932,0.623789619811164,82.98883201437643,NA,NA,0.602890898299588,37.20345041817127,0.6441705030333646,36.03728149698575,-0.022457471961825196,73.72865930717974,840.0,2007-05-11T10:22,445487.508871,6187433.49736,70.92233820164516
0.9961216242947797,dy,0.4177534648290411,0.8721732637853147,0.8753936447201731,0.994117323205183,110.65978101389184,0.5258696165035331,109.29204554567224,0.589014698503638,84.21568032639726,NA,NA,0.8306514115129718,96.75454489682043,0.46397729734283766,108.7935273701005,0.7348962745977342,109.14663665800164,0.6561082591825484,15.986737603598227,0.7719218815521673,118.79171809363453,0.8515532065125527,107.06296869113008,NA,NA,0.8572207479068094,101.87559896923652,0.9956319649326685,70.68450712824728,0.8909767214355846,105.62316367666449,1500.0,2007-05-11T10:31,445521.978204,6187449.34626,94.90724249778293
0.9451599219944904,dy,0.9961216242947797,0.9893676272210852,0.8092738045908461,0.6833999396503541,143.96954223462572,0.8111035675113004,25.982513360735314,0.9826089337532645,9.641838461154645,NA,NA,0.8995227252812509,44.94594156421349,0.5228740454476282,54.85238187503829,0.8805861312419484,43.57267121007157,0.5283573321978269,62.08614509021854,0.7794327638722662,49.3879342879433,0.7455587195727794,53.1815867920663,NA,NA,0.7937002482497514,55.787975512975045,0.9927614114747986,28.830421847389236,0.9881257778854129,73.14322923654152,1260.0,2007-05-11T10:47,445504.227098,6187650.31076,53.78184845608109
0.9705480749843021,dy,0.9451599219944904,0.6858657458982306,0.5663802863587313,0.6973850483966592,59.2508887693122,0.22592630716663364,14.091776606029295,-0.03994581101805344,35.726443101785435,NA,NA,0.32931997577246114,45.728560830728185,0.3169935797960741,80.46929113849728,0.3875858923847351,50.98902485461471,0.010601218067641655,21.195669499646517,0.3863477438402748,55.571656257056844,0.28318755777732346,63.215343237643594,NA,NA,0.33129436647864774,62.265336788876006,0.8737619937521559,21.42450275585695,0.8590720791645171,25.223967413063335,780.0,2007-05-11T10:52,445534.468281,6187737.82473,44.596038437759205
-0.5998781442060171,dy,0.9990295543113477,0.7332136571638695,0.9283097702190197,0.7030300153386037,31.756866049932437,0.7162629757191988,9.291894493364168,0.5967655679850387,17.003989689681497,NA,NA,0.8580563599741944,22.154124265503718,0.9948527892354256,1.6629596029869111,0.6200150153696269,12.905155200320179,0.09960685368236982,45.885038216938426,0.592621223677174,19.14742217000008,0.650498936308759,35.85716858039442,NA,NA,0.8484928326381816,30.83087328094698,0.5117310279202338,21.00804756845328,0.9758592970051733,21.774163628191214,660.0,2007-05-11T12:06,445421.573919,6188045.53679,22.43980856222611
0.5156773877709606,dy,-0.5998781442060171,0.8198488993373018,0.8989610023769158,0.7521078537534371,34.069827564020194,0.8510812774278311,15.639961159119872,0.792325190310463,24.007789973462454,NA,NA,0.9330832234134501,30.242417136153858,0.9595931477012305,1.891541226819522,0.8872854542411407,17.913075860902747,0.11336628185895661,49.31349213826134,0.6847731933037781,33.34058796128954,0.787972994752618,34.68273679074705,NA,NA,0.8989380196198594,30.832670785251427,0.1872086655599886,60.56704983990504,0.9964110962691728,22.270906170782027,660.0,2007-05-11T12:11,445419.12917,6188043.70381,29.564338050559595
-0.8117421038755359,dy,0.5156773877709606,0.7377196979537033,0.9106307338822511,0.7028256754575466,37.25964477392154,0.8070722197562128,18.03436092635295,0.3562998678358767,42.55523288289321,NA,NA,0.8575854950619349,34.855899647581005,0.999712200076378,1.1656554761682565,0.8556729804320534,20.25843253854257,0.009939344309004429,78.79900158333317,0.706259557562314,35.22086078620144,0.9564620877614228,24.974375037988782,NA,NA,0.8681257587729687,30.870366132008016,0.14086148742194046,67.09362890950155,0.8006658421752179,28.17631008434499,780.0,2007-05-11T12:17,445421.931207,6188045.39029,34.93864739823646
0.9975768660117689,dy,-0.8117421038755359,0.8284767122546606,0.8746528132082713,0.7885382397870684,38.83984127848192,0.9181937843061816,21.808272168519814,0.23555557931091528,60.39469994953591,NA,NA,0.9479730322035075,30.03088101514224,0.9994767735279327,4.0452002729828616,0.8944653919827944,25.976231800353133,-0.03235129630917562,117.77472353239344,0.9922041073285429,24.31720000467623,0.9890509901139417,26.67953607307519,NA,NA,0.9138476180552987,31.56051325249853,0.183136821079922,66.65035577850489,0.8654626715472798,31.833677994894106,900.0,2007-05-11T12:24,445419.223116,6188041.62623,39.992594426754856
-0.9563038701745731,dy,0.9975768660117689,0.7987875005259779,0.8338222790332254,0.7008051222392155,31.26662793281092,0.8042577757829803,19.956926744815135,0.8246601788285494,24.632158034294868,NA,NA,0.9887623484829521,22.726808797662013,0.07386110140632175,45.63617207670362,0.9328224013996491,25.297823681105097,-0.08712494213843931,127.33207871718379,0.8662364871626493,24.927906965588253,0.9682006808345609,26.55306613574881,NA,NA,0.8921545513467882,31.019841206789888,0.14632246686390096,66.61546093517754,0.8816034847797302,33.144676714724234,960.0,2007-05-11T12:32,445419.487491,6188045.41699,39.925795661883676
0.12740572508634054,dy,-0.9563038701745731,0.8861277395348571,0.7595769978194932,0.9386365500024427,27.67760305614213,0.9992327642653894,27.732278597840896,0.4243384747456957,43.63803522645301,NA,NA,0.982138699861014,30.202698423734514,0.102365710035272,78.81357428272437,0.7850683128660556,37.15210603591886,-0.05916202362679625,127.24788623796078,0.948611869588027,28.404780298403622,0.9265611841481111,33.91130306646199,NA,NA,0.9087406811439454,34.29169325385298,0.19098548303157906,68.30314980653385,0.9294692164873124,28.95383355845715,960.0,2007-05-11T12:40,445419.94268,6188043.92815,47.19407848704035
0.08178618100566053,dy,0.12740572508634054,0.8980848614499939,0.7386854953424238,0.9779932618486835,28.896286139579207,0.9835281737878715,36.14090672714528,0.22554058840440241,60.68077037092633,NA,NA,0.9944337537766452,27.095400399262157,0.11429132397899344,77.2912027297855,0.7385014335828979,39.703494595505646,-0.05361931160347723,125.2155668549225,0.9700815071617366,26.482730926910374,0.9139649557209123,35.35635680612398,NA,NA,0.9166575005666596,33.28701527887573,0.18208692993847092,69.58353661733993,0.9973668053036409,30.17942584096961,1980.0,2007-05-11T12:48,445419.100579,6188044.03632,49.15939110727886
0.60826643835825,dy,0.08178618100566053,0.8603586018756059,0.7544045032451074,0.9382101569001703,33.46794269925405,-0.007014052965404938,108.06902029826954,0.23552604705241234,64.02542008748868,NA,NA,0.9755392177244228,33.55824150377061,0.9996413208638294,39.633737463828886,0.7427702023762516,41.699680862842335,-0.012801696019179088,116.28855990762987,0.9173061485912246,36.31834425676574,0.999502498105292,32.78659011740884,NA,NA,0.9925384711442078,30.407227023026923,0.235225276854316,60.18376995673949,0.7722573778585503,39.29347660491005,2280.0,2007-05-11T13:13,445417.37272,6188044.17811,52.977667565161255
-0.24320558769350212,dy,0.60826643835825,0.6639034727086437,0.5064584570925418,0.8051146410617087,15.424163673181056,-0.26609170237652563,120.46476732796233,0.6560064180463273,12.840925933090503,NA,NA,0.39845430944982013,34.007578375062025,0.5366228121219774,45.27712799523633,0.17375200159907955,54.19594158825737,-0.265084945289144,117.29035676764181,0.6194900275567321,19.845258643958083,0.4841091204372689,28.384001659359686,NA,NA,0.4664245621204345,25.015542251901447,-0.1389150358300601,31.861466350816258,0.5649922350226596,38.485004963606436,1560.0,2007-05-11T13:26,445390.999603,6188064.38879,45.25767796083944
0.20154350014175915,dy,-0.24320558769350212,0.22917919792220529,0.6689837271538487,0.31702944386172055,134.24204509829528,-0.422579922259489,23.751909334659103,0.24018391631520666,129.08219249689847,NA,NA,0.27217579854845897,128.17203499268885,0.34453601829640396,141.33380861863148,0.23064493227016386,153.1752077747686,-0.4468669252590877,28.46109030958701,0.18233292007627344,136.51569639153624,0.26458450910238124,124.79618119887954,NA,NA,0.272317186246807,122.36841932099486,0.2755404413967342,65.66432745919792,0.3099073668882461,134.90560840902842,1320.0,2007-05-11T13:39,445296.695734,6188040.74361,110.20571011709715
-0.6171628308219409,dy,0.20154350014175915,0.26919873861417165,0.6658127987406987,0.33451207971675284,112.758865528348,-0.3610751962691164,30.76126539715222,0.21050133412515748,125.6193332752548,NA,NA,0.26016313359208953,121.15513182295595,0.39045654976092764,127.37303300083437,0.2424018080182276,142.57986138612048,-0.36175939146460506,37.56521692420849,0.21342671181793776,110.69279927305799,0.2783316190987582,115.51796541177953,NA,NA,0.28929034282398414,113.23673019714248,0.29466470482014906,56.72675046211628,0.359917907343819,125.74785554706857,1020.0,2007-05-11T13:48,445307.680304,6188043.00386,101.64456735216993
